50994733.png,103.794899,148.027832,1049.741089,1086.083862,0.006125442
50994733.png,30.49072266,234.116272,959.2902832,1113.623047,0.005396609
50994733.png,204.2619629,426.8713379,383.5490723,601.8244629,0.00534022
50994733.png,193.2522736,397.2061157,1166.915894,1355.615112,0.0035605
50994733.png,514.350708,662.7850342,965.6096802,1113.704712,0.002379866
50994733.png,213.588501,286.2255859,1048.733765,1141.401733,0.002327929
50994733.png,9.320159912,78.45474243,854.6141357,965.8530273,0.002179389
50994733.png,276.8544922,322.9078979,928.4359741,973.7816772,0.001496471
50994733.png,264.0905762,367.2382202,827.8641968,932.5391235,0.001248132
50994733.png,7.717567444,227.3902588,595.8220825,938.6326294,0.001061646
50994733.png,364.7630005,430.286499,529.0231934,613.5693359,0.000782022
50994733.png,345.3897705,406.4689941,1207.358765,1275.518188,0.000340136
50994562.png,981.2432251,1197.177002,403.1776428,591.848877,0.31687656
50994562.png,821.8717651,1020.926575,689.8568726,892.1592407,0.243814826
50994562.png,907.5737305,1024.727051,544.2380981,662.1676636,0.086360611
50994562.png,1126.451904,1382.701904,263.2626953,462.5563965,0.033437591
50994562.png,1058.709717,1184.378906,682.5048218,787.421814,0.021270959
50994562.png,949.9944458,1020.783508,929.8441162,995.2803955,0.016160993
50994562.png,862.663208,921.0942383,792.5266724,850.4628296,0.010327778
50994562.png,849.5405273,891.859375,706.0134888,755.6762085,0.008685797
50994562.png,907.2432861,969.0709229,858.3725586,923.4250488,0.003754387
50994562.png,1177.914795,1251.818359,366.9714966,433.6088867,0.003319567
50994562.png,1049.38562,1109.563354,520.1575928,578.1176758,0.001064604
50994562.png,1307.863403,1377.831665,383.7281494,449.7781372,0.001028132
50994562.png,1006.706116,1051.884766,635.2957764,682.1938477,0.00099848
50994562.png,981.7470093,1036.966675,776.1960449,829.4973145,0.000848198
50994562.png,951.3155518,1195.466187,798.4356079,996.0762329,0.000353531
53581406.png,874.2751465,971.1818848,834.2067871,944.7521973,0.628829956
53581406.png,701.8717651,908.4181519,902.4220581,1095.964844,0.017816275
53581406.png,986.916626,1029.930542,1000.893982,1038.537598,0.010024578
53581406.png,814.9558716,1239.27002,673.3779297,984.3084717,0.003707181
53581406.png,1138.554932,1184.595459,221.3708801,262.4844055,0.000903739
53581406.png,959.053772,1003.791077,1312.548706,1349.68103,0.000729191
53581406.png,794.2809448,1023.404236,1145.156982,1321.347656,0.000483418
53581406.png,720.8875122,776.1900024,944.7225952,1012.344666,0.000452578
53581406.png,939.8842163,1086.577148,935.9380493,1120.795776,0.00031472
53581406.png,675.5411377,827.4699707,695.5302734,899.8814697,0.000257764
53581406.png,1071.845215,1283.902832,124.1823425,323.9411011,0.000235148
53581406.png,612.6062012,799.7794189,1067.845459,1241.945801,0.000226032
53581406.png,886.2606812,924.4502563,927.2513428,965.8360596,0.000200703
53581406.png,997.3907471,1228.760864,365.4906616,587.6497192,6.92E-05
53581406.png,1206.844971,1302.083252,1105.420776,1332.233276,6.27E-05
53581406.png,1285.931885,1306,0.236615181,25.87010956,5.47E-05
53581406.png,1015.445007,1251.24231,1.289115906,78.63413239,4.98E-05
53581406.png,779.857605,925.5341187,0.831535339,65.94499207,4.19E-05
53581406.png,0.122024536,177.7876434,4.386932373,261.5915527,3.00E-05
53581406.png,0,88.84483337,1433.29541,1671.355957,2.33E-05
53581406.png,1224.884888,1303.148071,1312.322021,1533.783936,2.27E-05
53581406.png,1210.428467,1303.70874,916.656189,1137.105469,1.85E-05
53581406.png,1.474311829,177.2580261,645.052002,1005.335571,1.58E-05
53581406.png,1.474311829,177.2580261,239.2711487,599.5546875,1.58E-05
53581406.png,1.474311829,177.2580261,1126.916748,1487.200195,1.58E-05
53581406.png,1214.122803,1303.900879,732.3903809,948.6741943,1.41E-05
53581406.png,1.268051147,96.50473785,967.8244019,1187.558838,1.06E-05
53581406.png,1205.595947,1303.89917,1503.221436,1695.497314,1.42E-06
51048945.png,2.331184387,257.3035889,515.1473389,685.3482666,0.670333564
51048945.png,579.5993652,677.842041,807.6091309,914.2470703,0.427180439
51048945.png,426.0886841,517.628418,961.7539673,1120.371582,0.141221911
51048945.png,224.8948669,410.4715271,551.9703979,722.1222534,0.123737693
51048945.png,193.8386688,268.5730896,967.5064697,1037.098145,0.037701003
51048945.png,341.40802,457.0351563,695.0853271,811.331543,0.015877174
51048945.png,369.1751099,719.7383423,661.2466431,1000.738831,0.008896356
51048945.png,590.7565918,645.5355225,1028.312622,1090.312866,0.007933589
51048945.png,430.6653137,519.0974731,757.1125488,856.9204102,0.002932328
51048945.png,461.9241333,499.9657593,929.1074219,960.8411865,0.00278926
51048945.png,601.0406494,631.1616211,1006.940552,1036.049438,0.002123049
51048945.png,510.5283203,594.4173584,732.6638184,807.0574951,0.001283963
51048945.png,587.3418579,625.6348267,975.9735718,1009.152893,0.000790555
51048945.png,214.2581482,435.1537781,926.4885864,1129.944336,0.000691534
51048945.png,306.7528992,358.7970276,644.65625,697.5322266,0.000291098
51048945.png,532.4613037,708.8010254,924.0632324,1121.69751,0.000218953
51048945.png,0.399028778,107.1882172,1391.193848,1619.254395,7.49E-05
22614236.png,81.25706482,238.0385284,769.1760254,943.2904053,0.912646711
22614236.png,31.00040436,216.2996826,357.682373,558.1188354,0.450596929
22614236.png,146.5807037,202.9828033,835.5941162,878.4517822,0.064374149
22614236.png,254.881424,353.2247925,933.2399292,1042.399414,0.031891838
22614236.png,143.8394165,390.0443726,519.2944336,693.5466309,0.016289959
22614236.png,90.47624969,152.9407196,435.3062744,485.0441895,0.012007838
22614236.png,387.8594055,499.6996765,742.5499878,830.9767456,0.005297626
22614236.png,273.3985901,318.7142639,698.1903687,739.5275269,0.0046998
22614236.png,593.7575073,668.8638306,662.0175171,762.2194214,0.002201778
22614236.png,199.3338623,259.6335144,986.656311,1048.625488,0.001672304
22614236.png,197.3886414,251.5208435,781.3117676,834.583374,0.001280939
22614236.png,206.0261078,260.1824646,413.0174866,466.2154846,0.000952418
22614236.png,267.960907,322.5548401,545.9293213,598.0170898,0.000894288
22614236.png,66.42068481,319.6422119,962.0030518,1163.168091,0.000504336
22614236.png,264.8355408,422.7260437,642.2937622,831.8859253,0.000332514
22614236.png,126.673584,181.0872498,789.9345703,838.1916504,0.00031332
22614236.png,0,102.9416046,52.86591339,264.8807068,1.80E-05
24065914.png,1222.205811,1286.429443,720.1994629,789.0305176,0.169617742
24065914.png,965.6501465,1181.218262,310.9436035,507.7503662,0.154786825
24065914.png,736.4855347,947.2078247,900.7944336,1113.193359,0.065058969
24065914.png,727.3242798,801.8234253,588.1148071,692.5853882,0.039330631
24065914.png,1031.627563,1263.521362,560.9979858,760.9834595,0.035649221
24065914.png,1252.393555,1290.050537,1036.636475,1077.215088,0.021484902
24065914.png,808.871582,1013.816162,545.4239502,760.1429443,0.019313417
24065914.png,1117.749512,1301.922607,881.8226929,1067.902588,0.007827387
24065914.png,1106.488037,1188.227051,448.2427979,541.0706177,0.005956785
24065914.png,1096.590942,1301.38855,180.9003601,350.1924133,0.003926833
24065914.png,834.3965454,894.5945435,793.3794556,889.9072876,0.002825265
24065914.png,1116.464722,1233.133179,759.2733765,860.7072144,0.002341213
24065914.png,689.7523804,740.0473022,976.4686279,1046.559082,0.002108574
24065914.png,888.6724854,985.095459,852.8139648,970.1837158,0.001813419
24065914.png,1001.19989,1206.988037,1075.909302,1263.436157,0.00149513
24065914.png,1247.425171,1292.302368,1071.033447,1124.524902,0.000938011
24065914.png,860.6660767,918.6253052,1015.502869,1086.130493,0.000589652
50996325.png,190.6583252,329.1660767,720.6192017,827.3618774,0.017528238
50996325.png,359.3347168,414.8356934,692.7955933,742.8226929,0.01113663
50996325.png,37.97796631,479.4436035,914.5394287,1211.755249,0.00727065
50996325.png,258.3744812,382.1651917,1094.090576,1195.449707,0.002132002
50996325.png,252.3974304,300.6506042,705.423645,744.2964478,0.001454374
50996325.png,279.9299011,486.7257996,637.3218384,805.9887085,0.000754286
50996325.png,191.4385223,244.8498383,687.4953613,729.4630127,0.000706418
50996325.png,156.8101959,196.6133881,1174.029907,1204.8573,0.000694891
50996325.png,294.4690857,358.518219,1013.493225,1084.270142,0.00064461
50996325.png,390.986084,449.5666504,1199.744019,1270.323364,0.00060519
50996325.png,342.5666504,467.2128906,1032.995117,1125.179932,0.000587576
50996325.png,0.64642334,31.48149872,833.4888916,901.0444336,0.000440618
50996325.png,2.787479401,110.0423584,1039.81311,1262.685181,0.000422394
50996325.png,134.0626373,181.1563873,366.6259155,413.8912354,0.000262416
50996325.png,4.961051941,190.3297729,706.9656372,995.4303589,0.000176662
50996325.png,1205.837158,1304.368408,1438.33606,1665.809448,5.02E-05
50996325.png,1141.985229,1302.500366,4.263336182,279.7435913,4.69E-05
50996325.png,190.3329163,404.1139832,1.00094986,66.14334106,4.65E-05
50996325.png,1143.436157,1302.656616,877.5366211,1266.371094,4.16E-05
50996325.png,1143.436157,1302.656616,522.4783936,911.3128662,4.16E-05
50996325.png,2.170211792,173.5830536,1.188835144,101.5741806,3.42E-05
50996325.png,1206.709961,1303.427734,1247.158936,1477.553223,2.96E-05
50996325.png,1206.709961,1303.427734,232.7067566,463.1010437,2.96E-05
50996325.png,0,95.83992004,1426.684448,1644.82605,1.16E-05
50996325.png,1.614738464,147.8806763,60.05726624,483.9443359,3.62E-06
50995899.png,308.4685059,590.7000122,596.0496826,763.399292,0.495079726
50995899.png,231.3304443,377.1522217,701.7952271,802.0447388,0.029820336
50995899.png,156.3343353,188.1226959,825.6636963,850.3660889,0.003387775
50995899.png,430.1676025,495.5899658,720.670166,784.4047852,0.002776468
50995899.png,476.3974304,521.8052979,608.539978,654.4647827,0.001571536
50995899.png,86.78236389,306.6452637,476.9146118,686.2808228,0.001541183
50995899.png,622.7304077,694.1395874,687.887146,780.3787231,0.001512024
50995899.png,423.2479553,487.964325,663.022644,710.9799194,0.001364924
50995899.png,324.6060181,373.1538696,637.8518677,679.9901733,0.000566674
50995899.png,120.1160889,229.5549622,776.7608032,864.288147,0.000528319
50995899.png,147.1953735,353.0742798,1356.880615,1541.514648,0.000395813
50995899.png,347.8406982,401.1181641,698.8394165,744.4489136,0.000356326
50995899.png,107.6770172,536.9699097,704.2894287,1040.510254,0.000220923
50995899.png,475.140564,533.6988525,694.5377197,749.9863281,0.000208468
50995899.png,164.6716919,198.2400513,803.2298584,828.9244385,9.97E-05
50995899.png,2.562610626,112.7519073,1501.389771,1694.068481,7.87E-05
50995899.png,3.768409729,181.2976685,1170.472412,1518.851807,6.86E-05
50995899.png,1.997241974,107.2310028,323.3699036,545.1809692,5.69E-05
27829215.png,281.6785278,525.5742798,734.8614502,956.1279297,0.024178792
27829215.png,297.1743164,408.4038696,1047.592041,1153.294922,0.017403651
27829215.png,456.8949585,532.6437378,1105.833984,1196.765381,0.011159955
27829215.png,142.9581909,497.1798096,967.3342285,1305.605469,0.009776792
27829215.png,578.2371216,641.0950317,832.0404663,917.8878784,0.006836088
27829215.png,194.4837799,619.3405762,474.6138916,762.8378906,0.006098288
27829215.png,199.649765,255.0319672,1165.251587,1223.571899,0.005001834
27829215.png,453.3435669,601.4382935,952.0188599,1146.14624,0.004069386
27829215.png,508.3203735,558.2496948,991.0697632,1045.616821,0.003694793
27829215.png,552.057373,599.8334961,682.8622437,736.3855591,0.00207051
27829215.png,46.91943359,302.5252686,842.8319092,1062.901245,0.001091533
27829215.png,451.0713501,507.9597778,914.0302734,980.4677734,0.00048553
27829215.png,35.92308044,314.5327148,638.8909302,829.0639038,0.000400376
27829215.png,343.5487671,393.1120605,1241.636353,1280.910767,0.000271124
27829215.png,0,171.152832,8.450317383,260.1030579,1.79E-05
51049134.png,944.7965088,1204.058716,449.6885986,621.1293945,0.225233704
51049134.png,953.5292969,1066.189087,719.6734619,820.1177979,0.140513361
51049134.png,1064.787964,1146.287964,572.0316772,670.5527954,0.065685816
51049134.png,1089.866211,1150.856934,499.6558533,565.2492676,0.057666626
51049134.png,836.2054443,884.4521484,1059.635376,1103.554077,0.057208732
51049134.png,967.3572388,1031.080811,484.0756531,537.1627197,0.04790232
51049134.png,994.967041,1042.442505,1001.509521,1042.723755,0.030913476
51049134.png,776.0944214,827.9695435,859.9144287,906.059082,0.030270917
51049134.png,767.5519409,820.4035034,771.9509277,828.0206299,0.023087032
51049134.png,852.6535645,1092.602173,917.4842529,1118.315796,0.018370552
51049134.png,1017.376404,1073.056274,497.4358826,555.5446777,0.016659651
51049134.png,886.2120972,949.4917603,859.6740112,919.222229,0.013589883
51049134.png,727.0013428,1210.124146,671.7784424,963.9564209,0.006676129
51049134.png,764.4666748,811.1265869,1124.296631,1171.626953,0.004613219
51049134.png,1189.056641,1250.968262,271.1199341,310.3425903,0.003000016
51049134.png,775.09552,818.562561,820.1107178,864.2426758,0.000422682
51049134.png,905.4342041,946.2547607,913.1071777,952.6113281,0.000354607
51049134.png,741.2681274,791.652771,1066.167358,1117.333374,0.000118782
53586361.png,35.00448608,255.6384277,968.9905396,1163.255005,0.189328417
53586361.png,32.69261169,172.1814423,885.8991089,993.0687866,0.090415776
53586361.png,209.8388824,495.7461548,787.263855,956.6019897,0.055778287
53586361.png,5.793739319,243.9844971,1192.264404,1370.680908,0.012912398
53586361.png,314.0570068,374.7090454,849.9199219,908.0285645,0.007388165
53586361.png,415.5858459,464.5486755,818.4675903,876.1918335,0.006691403
53586361.png,44.4600296,103.3152237,1054.05127,1102.22583,0.004434952
53586361.png,264.5348816,312.5457458,831.5316772,870.272522,0.002331257
53586361.png,6.504508972,208.0917664,627.8361206,801.0767212,0.001779149
53586361.png,37.46120834,87.71080017,975.1331177,1023.000793,0.000937524
53586361.png,185.3739166,229.2343903,706.5497437,738.1687622,0.000906102
53586361.png,145.9294586,203.128891,1073.952759,1126.315063,0.000226843
53586361.png,52.09156799,216.1889191,1338.631958,1528.795288,0.00012168
53586361.png,10.2654953,221.7941284,0.530315399,75.99130249,5.45E-05
53586361.png,2.881408691,166.8996582,264.9794312,607.4589844,3.08E-05
53586361.png,1.125965118,91.40536499,93.16744995,313.431366,1.95E-05
22614522.png,72.93431854,181.3870544,150.0234375,287.5960693,0.132562444
22614522.png,298.9066162,527.2536011,428.3479614,596.3457642,0.109549806
22614522.png,127.880806,276.4702454,792.2666626,895.5834351,0.062398065
22614522.png,17.80524063,56.9874382,1061.009766,1102.285889,0.023622323
22614522.png,296.0204163,447.118927,1156.072632,1331.563599,0.021424454
22614522.png,169.7115173,426.9234924,264.6230469,450.0980835,0.020162597
22614522.png,456.1980591,546.5091553,932.5855103,1028.797241,0.016611412
22614522.png,403.6975403,509.6268005,753.9113159,857.6404419,0.013896177
22614522.png,241.6996765,421.2628479,570.8005371,781.4407959,0.010986546
22614522.png,454.0765991,561.3164063,552.8130493,682.2625122,0.009993507
22614522.png,430.1728516,481.401001,466.2670898,520.40802,0.009621555
22614522.png,369.6618042,439.2839355,488.6590271,542.5349121,0.007991181
22614522.png,122.0679321,166.0578613,771.7865601,812.0060425,0.00557832
22614522.png,15.88317871,69.58122253,265.7991638,332.1708679,0.00519075
22614522.png,266.7501831,308.770813,355.0653381,389.0742493,0.003421827
22614522.png,170.7566528,227.1902771,509.5426331,567.6774292,0.003209241
22614522.png,307.4073486,348.3825073,545.144104,584.456604,0.003100439
22614522.png,76.59468079,297.5446167,427.7352295,635.8754883,0.002363195
22614522.png,251.4003906,459.6970215,817.2427979,1034.028687,0.001849085
22614522.png,280.7407227,336.8956909,757.7148438,818.987793,0.001737003
22614522.png,1.098426819,186.1930542,1019.947754,1209.720703,0.001589008
22614522.png,207.4966736,390.5135803,1009.291626,1210.419556,0.001282831
22614522.png,259.4383545,313.4963379,702.2015381,761.9373779,0.000943987
22614522.png,195.0654602,226.002533,406.3009033,431.8946533,0.00015171
22614522.png,2.066650391,185.0931396,820.1508789,1025.297241,9.11E-05
50997515.png,948.1187744,1059.55896,775.1364746,881.4482422,0.405068725
50997515.png,933.5504761,1035.61377,483.2817383,580.0566406,0.214642599
50997515.png,1137.0802,1362.329956,455.4035034,656.7488403,0.130585805
50997515.png,1216.959717,1338.739258,955.7019653,1047.05542,0.068439476
50997515.png,1107.294556,1227.29187,1024.405273,1133.725098,0.051108569
50997515.png,869.2102051,1228.993164,745.8560791,1123.17041,0.05029789
